service,city,rank,domain,page_url_found,business_name,email,phone
car mechanic,Glendale,42,easthamptonstar.com,https://www.easthamptonstar.com/,,,19962024; 3240002; 3247943
car mechanic,Irving,24,dieselroadsidetruckrepair.com,https://dieselroadsidetruckrepair.com/,Rescue mobile diesel repair,kokibear222@gmail.com; powerprodiesel@gmail.com,+1214560100; +14696862903; 2434696862903
car mechanic,Irving,26,kwikkarautoservices.com,https://www.kwikkarautoservices.com/,Kwik Kar Automotive Lube & Service Center,group-4@2x-300x170.png; group-4@2x-300x170.png.webp; group-4@2x.png; group-4@2x.png.webp,2143288465; 8178062000
car mechanic,Irving,33,autoscopecarcare.com,https://www.autoscopecarcare.com/,,,0759728677467; 2143208280; 2143503050
car mechanic,Irving,34,spinehealthandwellness.com,https://spinehealthandwellness.com/,,,9725565667; 9726354430
car mechanic,Irving,35,speedwaytowingtx.com,https://www.speedwaytowingtx.com/,,,6822006425; 6829909729; 9723320615
car mechanic,Irving,40,andersonfuneral.net,https://www.andersonfuneral.net/,,mail@andersonfuneral.net,3202196278; 3207635900
car mechanic,Winston-Salem,22,lister-sink.org,https://www.lister-sink.org/,,mail@lister-sinkfoundation.org; staff@lister-sinkinstitute.org,13367495715; 20172025; 3368802
car mechanic,Winston-Salem,23,justanswer.com,https://www.justanswer.com/contact,,careers@justanswer.com; de-page-about-us@3.4.6.css; de-page-about-us@3.4.6.js; he-page-hc-contact@3.5.33.js; he-page-tos@1.3.4.js; main-tracking-script-helpcenter@released.js; press@justanswer.com,0004054450; 0008000503840; 018005243211
car mechanic,Winston-Salem,24,midcarolinadiesel.com,https://midcarolinadiesel.com/,,,3362513455; 3367531832
car mechanic,Winston-Salem,25,farrin.com,https://www.farrin.com/,,consulting@farrin.com; media@farrin.com; referrals@farrin.com,18669007078
car mechanic,Winston-Salem,26,cmswire.com,https://www.cmswire.com/,CMSWire,editors@cmswire.com; editors@simplermedia.com; media-partners@simplermedia.com; pr@cmswire.com; pr@simplermedia.com; privacy@simplermedia.com; sales@simplermedia.com; u003eeditors@cmswire.com; u003eeditors@simplermedia.com; u003emedia-partners@simplermedia.com; u003epr@simplermedia.com; u003eprivacy@simplermedia.com; u003esales@simplermedia.com,+18009391913
car mechanic,Winston-Salem,27,weathervanecreative.com,https://weathervanecreative.com/,Weathervane Creative,connor@wvcreative.com; design@wvcreative.com; shane@wvcreative.com; stephen@wvcreative.com,6018283581137; 8283581137
car mechanic,Winston-Salem,30,durhammobilemechanic.com,https://www.durhammobilemechanic.com/,,,7039192000926; 9192000926
car mechanic,Winston-Salem,35,nccareers.org,https://nccareers.org/,,nccareers@commerce.nc.gov; ncworkscommission@commerce.nc.gov; ncworkscommission@commerce.nc.gov.learn,20232024; 8665869341; 9197071500
car mechanic,Winston-Salem,38,tdiclub.com,https://forums.tdiclub.com/,,franko6tdi@gmail.com,20042005; 20102014; 20102020
car mechanic,Garland,21,theautopian.com,https://www.theautopian.com/,,david@theautopian.com; jason@theautopian.com; lewin@theautopian.com; matt@theautopian.com; mercedes@theautopian.com; partnerships@theautopian.com; thomas@theautopian.com; tips@theautopian.com,
car mechanic,Garland,22,mydriversedge.com,https://www.mydriversedge.com/,,customercare@sun.auto,8447874116
car mechanic,Garland,23,mgexp.com,https://www.mgexp.com/,,,19621980
car mechanic,Garland,25,garlandtxmobilemechanic.com,https://garlandtxmobilemechanic.com/,,,4693789293
car mechanic,Garland,27,triumphexp.com,https://www.triumphexp.com/,,,19551957; 19571962; 19611965
car mechanic,Garland,34,instantcarfix.com,https://www.instantcarfix.com/,Instant Car Fix,contact@instantcarfix.com,8446696324
car mechanic,Garland,37,wilsonauto.com,https://wilsonauto.com/,,wilsonautorepair@gmail.com,9722713579
car mechanic,Scottsdale,21,wefixitautorepair.com,https://wefixitautorepair.com/,We-Fix-It Auto Repair,,2884809907729; 4809907729
car mechanic,Scottsdale,24,tempemobilemechanic.com,http://tempemobilemechanic.com/,,,2814804184967; 4804184967
car mechanic,Scottsdale,25,robhammerphotography.com,https://www.robhammerphotography.com/,Rob Hammer Photography,rob@robhammerphotography.com; user@domain.com,20242025; 8697573
car mechanic,Scottsdale,26,autowits.com,https://www.autowits.com/,,service@autowits.com,2574806161100; 4806161100; 4809491200
car mechanic,Scottsdale,28,scottsdalenaturopathic.com,https://scottsdalenaturopathic.com/,,,19941999; 19992007; 20072019
car mechanic,Scottsdale,29,mbscottsdale.com,https://www.mbscottsdale.com/,Mercedes-Benz of Scottsdale,parts@mbscottsdale.com; sales@mbscottsdale.com; service@mbscottsdale.com,4804090409; 4808450012; 4808450013
car mechanic,Hialeah,24,autoacservice.com,https://www.autoacservice.com/,AAA Radiator and Auto Air Conditioning,,3057706929; 3059473501
car mechanic,Hialeah,26,ortegaautotech1.com,https://ortegaautotech1.com/,,jose.forever@ymail.com,0219549623747; 3054010371; 3056812205
car mechanic,Hialeah,29,bringatrailer.com,https://bringatrailer.com/,,mail@bringatrailer.com; shipping@bringatrailer.com,0001956; 0001957; 0001965
car mechanic,Hialeah,30,rpmmobilemechanic.com,https://rpmmobilemechanic.com/,,rpmmobilemechanic@gmail.com,
car mechanic,Frisco,21,dudaone.com,https://mobile-mechanic-plano-frisco-allen-tx.dudaone.com/,,123@gmail.com; mymail@mailservice.com,5555555555; 8173818939
car mechanic,Frisco,22,instantcarfix.com,https://www.instantcarfix.com/,Instant Car Fix,contact@instantcarfix.com,8446696324
car mechanic,Frisco,23,mckinneymobilemechanic.com,http://mckinneymobilemechanic.com/,,,0699729828402; 9729828402
car mechanic,Frisco,25,autoscopecarcare.com,https://www.autoscopecarcare.com/,,,0759728677467; 2143208280; 2143503050
car mechanic,Frisco,27,sfgate.com,https://www.sfgate.com/,,adrianna.nine@sfgate.com; alex.simon@sfgate.com; amanda.bartlett@sfgate.com; anabel.sosa@sfgate.com; andrew.chamings@sfgate.com; andrew.pridgen@sfgate.com; antonio.bayucan@sfgate.com; ariana.bindman@sfgate.com; ashley.harrell@sfgate.com; charles.russo@sfgate.com; christine.hitt@sfgate.com; cole.chapman@sfgate.com; dan.gentile@sfgate.com; dcurran@sfgate.com; dianne.deguzman@sfgate.com; dzimmerman@sfgate.com; erin.rode@sfgate.com; farley.elliott@sfgate.com; fiona.lee@sfgate.com; gabe.chavez@hearst.com; gabe.fernandez@sfgate.com; gabriel.lehman@sfgate.com; grant.marek@sfgate.com; greg.keraghosian@sfgate.com; jacob.montero@sfgate.com; jeff.carillo@sfgate.com; jessica.yadegaran@sfgate.com; jessie.alcheh@sfgate.com; julie.browndavis@sfgate.com; julie.phayer@sfgate.com; julie.tremaine@sfgate.com; karen.palmer@sfgate.com; kasia.pawlowska@sfgate.com; katie.dowd@sfgate.com; kelsey.adams@sfgate.com; kendra.smith@sfgate.com; kent.german@sfgate.com; kimberly.alters@sfgate.com; kylie.mohr@sfgate.com; lance.yamamoto@sfgate.com; lester.black@sfgate.com; madeline.wells@sfgate.com; madilynne.medina@sfgate.com; melissa.cho@sfgate.com; morena.calvo@sfgate.com; mtom@sfgate.com; nico.madrigal-yankowski@sfgate.com; olivia.harden@sfgate.com; olivia.hebert@sfgate.com; paula.mejia@sfgate.com; sam.hill@sfgate.com; sam.moore@sfgate.com; sean.jacobsen@sfchronicle.com; silas.valentino@sfgate.com; stephen.council@sfgate.com; support@sfgate.com; susana.guerrero@sfgate.com; tessa.mclean@sfgate.com; timothy.karoff@sfgate.com; u003eadrianna.nine@sfgate.com; u003ealex.simon@sfgate.com; u003eamanda.bartlett@sfgate.com; u003eanabel.sosa@sfgate.com; u003eandrew.chamings@sfgate.com; u003eandrew.pridgen@sfgate.com; u003eantonio.bayucan@sfgate.com; u003eariana.bindman@sfgate.com; u003eashley.harrell@sfgate.com; u003echarles.russo@sfgate.com; u003echristine.hitt@sfgate.com; u003ecole.chapman@sfgate.com; u003edan.gentile@sfgate.com; u003edcurran@sfgate.com; u003edzimmerman@sfgate.com; u003eerin.rode@sfgate.com; u003efarley.elliott@sfgate.com; u003efiona.lee@sfgate.com; u003egabe.fernandez@sfgate.com; u003egabriel.lehman@sfgate.com; u003egrant.marek@sfgate.com; u003egreg.keraghosian@sfgate.com; u003ejacob.montero@sfgate.com; u003ejeff.carillo@sfgate.com; u003ejessica.yadegaran@sfgate.com; u003ejessie.alcheh@sfgate.com; u003ejulie.browndavis@sfgate.com; u003ejulie.phayer@sfgate.com; u003ejulie.tremaine@sfgate.com; u003ekaren.palmer@sfgate.com; u003ekasia.pawlowska@sfgate.com; u003ekatie.dowd@sfgate.com; u003ekelsey.adams@sfgate.com; u003ekendra.smith@sfgate.com; u003ekent.german@sfgate.com; u003ekimberly.alters@sfgate.com; u003ekylie.mohr@sfgate.com; u003elance.yamamoto@sfgate.com; u003elester.black@sfgate.com; u003emadeline.wells@sfgate.com; u003emadilynne.medina@sfgate.com; u003emelissa.cho@sfgate.com; u003emorena.calvo@sfgate.com; u003emtom@sfgate.com; u003enico.madrigal-yankowski@sfgate.com; u003eolivia.harden@sfgate.com; u003eolivia.hebert@sfgate.com; u003epaula.mejia@sfgate.com; u003esam.hill@sfgate.com; u003esam.moore@sfgate.com; u003esilas.valentino@sfgate.com; u003estephen.council@sfgate.com; u003esusana.guerrero@sfgate.com; u003etessa.mclean@sfgate.com; u003etimothy.karoff@sfgate.com; u003evictoria.sepulveda@sfgate.com; victoria.sepulveda@sfgate.com,
car mechanic,Frisco,30,alohaautorepairtx.com,https://alohaautorepairtx.com/,Aloha Auto Repair & Wash,1760@alohaautotexas.com; chosen-sprite@2x.png; info@alohaautorepairtx.com,4696176121; 4696561124
car mechanic,Frisco,33,genealogytrails.com,http://genealogytrails.com/,,kimmysuet@aol.com,19371938; 19451968; 20022004
car mechanic,Frisco,34,s-tierautorepair.com,https://www.s-tierautorepair.com/,,info@stierautorepair.com; stierautorepair@gmail.com,9722081500
car mechanic,Frisco,35,northdallasdentrepair.com,http://www.northdallasdentrepair.com/,,,2145641489
car mechanic,Frisco,36,dentoneuropean.com,https://www.dentoneuropean.com/,,,2089403830600; 9403830600
car mechanic,Frisco,38,eliteperformanceautomotive.com,https://eliteperformanceautomotive.com/,Elite Performance Automotive,repair@eliteperformanceautomotive.com,2148564509
car mechanic,Cape Coral,23,lestersautoparts.com,https://www.lestersautoparts.com/,Lester’s Used Auto Parts,your@email.com,2396935050; 2396935320; 2396938100
car mechanic,Cape Coral,24,bimmex.com,https://bimmex.com/,,,2399494933; 8775618630
car mechanic,Cape Coral,25,legendaryfl.com,https://legendaryfl.com/,,service@legendaryfl.com,2392771004; 9012392771004; 973302025
car mechanic,Cape Coral,27,carguysmobilemechanics.com,https://carguysmobilemechanics.com/,,,2393234448
car mechanic,Cape Coral,28,baldwincremation.com,https://baldwincremation.com/,,info@baldwincremation.com,2393089400; 2394515106; 2399390050
car mechanic,Cape Coral,30,apexautomotive.com,https://www.apexautomotive.com/,Apex Automotive,,18001234567; 2393901552; 2394151996
car mechanic,Cape Coral,31,swflmobiledetailing.com,https://www.swflmobiledetailing.com/,,18d2f96d279149989b95faf0a4b41882@sentry-next.wixpress.com; 1d7d0a2217a04496808b11f7603693e5@sentry-next.wixpress.com; 2062d0a4929b45348643784b5cb39c36@sentry.wixpress.com; 5d1795a2db124a268f1e1bd88f503500@sentry.wixpress.com; 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com; 78f7996315bc402f9dcb8a2f974b82d1@sentry.wixpress.com; 8c4075d5481d476e945486754f783364@sentry.io; 8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com; 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com; c183baa23371454f99f417f6616b724d@sentry.wixpress.com; cd64ba1f47df485bba2b0076c0dd3b25@sentry.wixpress.com; dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com; info@detaillabswfl.com,2392182141
car mechanic,Cape Coral,33,fox4now.com,https://www.fox4now.com/,,closedcaptioning@fox4now.com; dl-corp-digital-support@scripps.com; shahbeila.brown@scripps.com,2394584597; 2395742025; 2395743636
car mechanic,Cape Coral,35,edisonautoservice.com,https://www.edisonautoservice.com/,EDISON AUTO SERVICE ,info@edisonautoservice.com,+12397880611; 2394583333; 2397780611
car mechanic,Cape Coral,37,alamy.com,https://www.alamy.com/,Alamy,alamy@rep-office.com; customersupport@alamy.com; info@alamy.com; news@alamy.com; press@alamy.com,012358445; 012358446; 20202024
car mechanic,Spokane,21,manzanitahousespokane.org,https://www.manzanitahousespokane.org/,,info@mhspokane.org; kjohnson@mhspokane.org; media@mhspokane.org; user@domain.com,5093098404; 5098229991; 873857560
car mechanic,Spokane,28,financialtrex.com,https://www.financialtrex.com/,,denise@financialtrex.com,
car mechanic,Spokane,32,trofeoautos.com,https://www.trofeoautos.com/,,1eeb89147c984dc6bc3ffafd9e6cd089@sentry.wixpress.com; 2062d0a4929b45348643784b5cb39c36@sentry.wixpress.com; 271e9fa3230b4eec94b02bf95780f5f2@sentry.wixpress.com; 460ff4620fa44cba8df530afde949785@sentry.wixpress.com; 605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com; 8c4075d5481d476e945486754f783364@sentry.io; 8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com; 9a65e97ebe8141fca0c4fd686f70996b@sentry.wixpress.com; c183baa23371454f99f417f6616b724d@sentry.wixpress.com; dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com; ed436f5053144538958ad06a5005e99a@sentry.wixpress.com; trofeoautos@trofeoautos.com,5093254402
car mechanic,Spokane,34,lostcoastoutpost.com,https://lostcoastoutpost.com/,,advertise@lostcoastcommunications.com; andrew@lostcoastoutpost.com; hank@lostcoastoutpost.com; izzy@lostcoastoutpost.com; news@lostcoastoutpost.com; ryan@lostcoastoutpost.com,19542025; 7076339179; 7077865104
car mechanic,Spokane,37,tntautomechanicsandtires.com,https://www.tntautomechanicsandtires.com/,T &amp; T Auto Mechanics &amp; Tires LLC,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com; 8c4075d5481d476e945486754f783364@sentry.io; c183baa23371454f99f417f6616b724d@sentry.wixpress.com; dd0a55ccb8124b9c9d938e3acf41f8aa@sentry.wixpress.com; timothyth69@icloud.com,5093815100
car mechanic,Spokane,41,withwre.com,https://sgs.withwre.com/,,campaigns@info.properties; gshumaker@windermere.com; info@windermere.com; manito@windermere.com; noreply@platform.windermere.com; sarahknight@windermere.com; shivonne@windermere.com; support@moxiworks.com; support@windermere.com; swilling27@yahoo.com; your@windermere.com,2017041207380; 5099546057; 5099547022
car mechanic,Spokane,42,goodreads.com,https://www.goodreads.com/,,copyright@goodreads.com; press@goodreads.com,4153731500
car mechanic,Spokane,46,nbcnews.com,https://www.nbcnews.com/,,affiliate.operations@nbcuni.com; contact.nbcnews@nbcuni.com; data.engineering@nbcuni.com; donna.pilikyan@nbcuni.com; mediainquiries@msnbc.com; nbcnewsmediarelations@nbcuni.com; u003eaffiliate.operations@nbcuni.com; u003econtact.nbcnews@nbcuni.com; u003enbcnewsmediarelations@nbcuni.com,18667876228; 2124136142
car mechanic,Huntsville,27,figureautoshop.com,https://www.figureautoshop.com/,Figure Automotive,figureautoshop@gmail.com,9364394346
car mechanic,Huntsville,34,al.com,https://www.al.com/,,aparsaud@al.com; bflanagan@al.com; bmanley@al.com; crobinson@al.com; dmwai@al.com; ggarrison@al.com; hgann@al.com; hkoplowitz@al.com; jbryant@al.com; jgoodman@al.com; jhumphreyiii@al.com; kkazek@al.com; lgore@al.com; lspecker@al.com; mcasagrande@al.com; mcason@al.com; mheim@al.com; minabinett@al.com; mplotka@al.com; mstahl@al.com; nkelly@al.com; prauterkus@al.com; preps@al.com; rgriesbach@al.com; sstuart@al.com; sturner@al.com; tashworth@al.com; wmclelland@al.com; wmorris@al.com; wthornton@al.com,
car mechanic,Huntsville,38,arrl.org,http://www.arrl.org/,,a1opaward@arrl.org; a1ops.nom@arrl.org; ads@arrl.org; buro@arrl.org; cep@arrl.org; circulation@arrl.org; clessard@arrl.org; clubs@arrl.org; coa@arrl.org; contests@arrl.org; digitalqst@arrl.org; dxccadmin@arrl.org; dxccrules@arrl.org; ead@arrl.org; ead@arrl.org.learn; hamfest@arrl.org; hq@arrl.org; hq@arrl.org.back; jferreira@arrl.org; jjohnston@arrl.org; jstelmack@arrl.org; k5ata@arrl.org; kbailey@arrl.org; kbeal@arrl.org; lotw-help@arrl.org; mguerrat@arrl.org; mwalters@arrl.org; ncj@arrl.org; news@arrl.org; newsmedia@arrl.org; nj1q@arrl.org; permission@arrl.org; pubs@arrl.org; pubsales@arrl.org; qex@arrl.org; qst@arrl.org; reginfo@arrl.org; rinderbitzen@arrl.org; sewald@arrl.org; sk@arrl.org; socialmedia@arrl.org; tis@arrl.org; vec@arrl.org; vucc@arrl.org; vuccaward@arrl.org; w1aw@arrl.org; wac@arrl.org; wacaward@arrl.org; was@arrl.org; wasaward@arrl.org; wb9rru@arrl.org,061111400; 061111494; 066000004
car mechanic,Santa Clarita,24,justanswer.com,https://www.justanswer.com/contact,,careers@justanswer.com; de-page-about-us@3.4.6.css; de-page-about-us@3.4.6.js; he-page-hc-contact@3.5.33.js; he-page-tos@1.3.4.js; main-tracking-script-helpcenter@released.js; press@justanswer.com,0004054450; 0008000503840; 018005243211
car mechanic,Santa Clarita,25,reevesservice.com,https://reevesservice.com/,,info@reevesservice.com,20242005; 20242009; 20242012
